CHR	START	STOP	GENE	REGION_COV	AVG_AUTOSOMAL_COV	AVG_TOTAL_COV	AVG_GENE_COV	NORMALIZED_AUTOSOMAL	NORMALIZED_TOTAL	NORMALIZED_GENE
chr12	49444378	49444498	778146_43649793_KMT2D_Ex_11_9	655.43	290.817435400229	290.328371570743	655.43	2.2537507047952	2.25754719200873	1
chr12	49444658	49444778	778146_43649794_KMT2D_Ex_10_1	524.157	290.817435400229	290.328371570743	524.157	1.80235754874409	1.8053936553434	1
chr12	49445738	49445858	778146_43649794_KMT2D_Ex_10_10	867.388	290.817435400229	290.328371570743	867.388	2.98258596086676	2.98761018534713	1
chr12	49445858	49445978	778146_43649794_KMT2D_Ex_10_11	764.562	290.817435400229	290.328371570743	764.562	2.62901018622832	2.63343880538972	1
chr12	49445978	49446098	778146_43649794_KMT2D_Ex_10_12	776.355	290.817435400229	290.328371570743	776.355	2.66956140002941	2.67405832850486	1
chr12	49446098	49446218	778146_43649794_KMT2D_Ex_10_13	543.149	290.817435400229	290.328371570743	543.149	1.86766312429826	1.87080923941893	1
chr12	49444778	49444898	778146_43649794_KMT2D_Ex_10_2	624.132	290.817435400229	290.328371570743	624.132	2.14612992216597	2.14974512006285	1
chr12	49444898	49445018	778146_43649794_KMT2D_Ex_10_3	537.033	290.817435400229	290.328371570743	537.033	1.84663274834579	1.84974343738618	1
chr12	49445018	49445138	778146_43649794_KMT2D_Ex_10_4	548.446	290.817435400229	290.328371570743	548.446	1.88587730046246	1.8890540977197	1
chr12	49445138	49445258	778146_43649794_KMT2D_Ex_10_5	669.231	290.817435400229	290.328371570743	669.231	2.30120659402346	2.30508302161207	1
chr12	49445258	49445378	778146_43649794_KMT2D_Ex_10_6	800.942	290.817435400229	290.328371570743	800.942	2.75410584959504	2.75874519485202	1
chr12	49445378	49445498	778146_43649794_KMT2D_Ex_10_7	603.554	290.817435400229	290.328371570743	603.554	2.07537075337101	2.07886675606188	1
chr12	49445498	49445618	778146_43649794_KMT2D_Ex_10_8	379.273	290.817435400229	290.328371570743	379.273	1.30416183430693	1.30635872046554	1
chr12	49445618	49445738	778146_43649794_KMT2D_Ex_10_9	679.14	290.817435400229	290.328371570743	679.14	2.33527951673651	2.33921334083092	1
chr12	49446299	49446419	778146_43649795_KMT2D_Ex_9_1	459.628	290.817435400229	290.328371570743	459.628	1.58046920181195	1.58313153314403	1
chr12	49446419	49446539	778146_43649795_KMT2D_Ex_9_2	418.207	290.817435400229	290.328371570743	418.207	1.43803963962633	1.44046204557069	1
chr12	49446656	49446776	778146_43649796_KMT2D_Ex_8_1	411.777	290.817435400229	290.328371570743	411.777	1.41592954849252	1.41831470955522	1
chr12	49446776	49446896	778146_43649796_KMT2D_Ex_8_2	621.149	290.817435400229	290.328371570743	621.149	2.13587262794323	2.13947054722706	1
chr12	49446927	49447047	778146_43649797_KMT2D_Ex_7_1	515.413	290.817435400229	290.328371570743	515.413	1.77229057566881	1.77527603386296	1
chr12	49447047	49447167	778146_43649797_KMT2D_Ex_7_2	521.628	290.817435400229	290.328371570743	521.628	1.79366137137591	1.79668282909408	1
chr12	49447221	49447341	778146_43649798_KMT2D_Ex_6_1	546.463	290.817435400229	290.328371570743	546.463	1.87905858961979	1.88222390062504	1
chr12	49447341	49447461	778146_43649798_KMT2D_Ex_6_2	529.322	290.817435400229	290.328371570743	529.322	1.82011783190212	1.82318385604633	1
chr12	49447722	49447842	778146_43649799_KMT2D_Ex_5_1	439.372	290.817435400229	290.328371570743	439.372	1.51081725686538	1.5133622581317	1
chr12	49447842	49447962	778146_43649799_KMT2D_Ex_5_2	494.273	290.817435400229	290.328371570743	494.273	1.69959892301426	1.70246193069547	1
chr12	49448024	49448144	778146_43649800_KMT2D_Ex_4_1	490.463	290.817435400229	290.328371570743	490.463	1.68649792033622	1.68933885912177	1
chr12	49448144	49448264	778146_43649800_KMT2D_Ex_4_2	601.364	290.817435400229	290.328371570743	601.364	2.06784025576867	2.07132357318881	1
chr12	49448242	49448362	778146_43649801_KMT2D_Ex_3_1	584.132	290.817435400229	290.328371570743	584.132	2.00858658696341	2.01197009041766	1
chr12	49448362	49448482	778146_43649801_KMT2D_Ex_3_2	603.331	290.817435400229	290.328371570743	603.331	2.07460394927726	2.07809866027161	1
chr12	49448482	49448602	778146_43649801_KMT2D_Ex_3_3	623.264	290.817435400229	290.328371570743	623.264	2.14314523179207	2.14675540191955	1
chr12	49448626	49448746	778146_43649802_KMT2D_Ex_2_1	562.388	290.817435400229	290.328371570743	562.388	1.93381802994731	1.93707558430253	1
chr12	49448746	49448866	778146_43649802_KMT2D_Ex_2_2	403.182	290.817435400229	290.328371570743	403.182	1.38637492434087	1.38871030006021	1
chr12	49449022	49449142	778146_43649803_KMT2D_Ex_1_1	290.149	290.817435400229	290.328371570743	290.149	0.997701529142125	0.999382176913083	1
chr12	50017315	50017435	778146_43649804_PRPF40B_Ex_1_1	148.884	290.817435400229	290.328371570743	148.884	0.511950047957415	0.512812437842376	1
chr12	50024307	50024427	778146_43649805_PRPF40B_Ex_2_1	187.645	290.817435400229	290.328371570743	187.645	0.645232978352067	0.646319885944309	1
chr12	50025135	50025255	778146_43649806_PRPF40B_Ex_3_1	170.694	290.817435400229	290.328371570743	170.694	0.586945551476606	0.587934272756417	1
chr12	50025255	50025375	778146_43649806_PRPF40B_Ex_3_2	317.504	290.817435400229	290.328371570743	317.504	1.09176397750377	1.09360307531169	1
chr12	50025615	50025735	778146_43649807_PRPF40B_Ex_4_1	221.19	290.817435400229	290.328371570743	221.19	0.760580257836307	0.76186147018051	1
chr12	50026332	50026452	778146_43649808_PRPF40B_Ex_5_1	225.041	290.817435400229	290.328371570743	225.041	0.773822242432932	0.775125761159601	1
chr12	50026590	50026710	778146_43649809_PRPF40B_Ex_6_1	352.355	290.817435400229	290.328371570743	352.355	1.21160204688237	1.21364301426581	1
chr12	50026732	50026852	778146_43649810_PRPF40B_Ex_7_1	203.331	290.817435400229	290.328371570743	203.331	0.699170597251748	0.700348363819672	1
chr12	50026852	50026972	778146_43649810_PRPF40B_Ex_7_2	189.19	290.817435400229	290.328371570743	189.19	0.650545589674266	0.651641446464355	1
chr12	50027149	50027269	778146_43649811_PRPF40B_Ex_8_1	361.372	290.817435400229	290.328371570743	361.372	1.24260775322041	1.24470095032357	1
chr12	50027269	50027389	778146_43649811_PRPF40B_Ex_8_2	502.835	290.817435400229	290.328371570743	502.835	1.72904007391437	1.73195267579102	1
chr12	50027371	50027491	778146_43649812_PRPF40B_Ex_9_1	414.636	290.817435400229	290.328371570743	414.636	1.42576045837612	1.42816217979911	1
chr12	50027652	50027772	778146_43649813_PRPF40B_Ex_10_1	406.521	290.817435400229	290.328371570743	406.521	1.39785635424691	1.40021107065984	1
chr12	50027772	50027892	778146_43649813_PRPF40B_Ex_10_2	410.38	290.817435400229	290.328371570743	410.38	1.41112584751057	1.41350291664486	1
chr12	50028056	50028176	778146_43649814_PRPF40B_Ex_11_1	437.091	290.817435400229	290.328371570743	437.091	1.50297384817546	1.50550563706618	1
chr12	50028176	50028296	778146_43649814_PRPF40B_Ex_11_2	574.281	290.817435400229	290.328371570743	574.281	1.97471310208641	1.97803954499179	1
chr12	50028292	50028412	778146_43649815_PRPF40B_Ex_12_1	388.231	290.817435400229	290.328371570743	388.231	1.33496466422554	1.33721343835458	1
chr12	50028843	50028963	778146_43649816_PRPF40B_Ex_13_1	380.43	290.817435400229	290.328371570743	380.43	1.30814027527766	1.31034386319803	1
chr12	50028963	50029083	778146_43649816_PRPF40B_Ex_13_2	524.694	290.817435400229	290.328371570743	524.694	1.80420406801918	1.80724328511638	1
chr12	50029081	50029201	778146_43649817_PRPF40B_Ex_14_1	484	290.817435400229	290.328371570743	484	1.66427435595087	1.66707785870684	1
chr12	50029201	50029321	778146_43649817_PRPF40B_Ex_14_2	380.661	290.817435400229	290.328371570743	380.661	1.30893458803846	1.31113951399423	1
chr12	50029581	50029701	778146_43649818_PRPF40B_Ex_15_1	337.256	290.817435400229	290.328371570743	337.256	1.15968287642679	1.16163638495049	1
chr12	50029701	50029821	778146_43649818_PRPF40B_Ex_15_2	396.132	290.817435400229	290.328371570743	396.132	1.36213291151142	1.36442745108525	1
chr12	50030445	50030565	778146_43649819_PRPF40B_Ex_16_1	344.05	290.817435400229	290.328371570743	344.05	1.18304461191094	1.18503747373572	1
chr12	50030565	50030685	778146_43649819_PRPF40B_Ex_16_2	404.653	290.817435400229	290.328371570743	404.653	1.39143308049295	1.39377697677541	1
chr12	50031190	50031310	778146_43649820_PRPF40B_Ex_17_1	293.438	290.817435400229	290.328371570743	293.438	1.00901102987915	1.01071072872566	1
chr12	50031310	50031430	778146_43649820_PRPF40B_Ex_17_2	333.025	290.817435400229	290.328371570743	333.025	1.14513423014574	1.14706323118977	1
chr12	50031501	50031621	778146_43649821_PRPF40B_Ex_18_1	209.57	290.817435400229	290.328371570743	209.57	0.720623918959966	0.721837824068581	1
chr12	50035628	50035748	778146_43649822_PRPF40B_Ex_19_1	284.975	290.817435400229	290.328371570743	284.975	0.979910298733675	0.981560976828477	1
chr12	50035748	50035868	778146_43649822_PRPF40B_Ex_19_2	343.083	290.817435400229	290.328371570743	343.083	1.17971950178242	1.18170676239405	1
chr12	50035966	50036086	778146_43649823_PRPF40B_Ex_20_1	368.95	290.817435400229	290.328371570743	368.95	1.26866533807453	1.27080242968986	1
chr12	50036086	50036206	778146_43649823_PRPF40B_Ex_20_2	384.934	290.817435400229	290.328371570743	384.934	1.32362765482147	1.32585733153608	1
chr12	50036350	50036470	778146_43649824_PRPF40B_Ex_21_1	192.959	290.817435400229	290.328371570743	192.959	0.663505610433726	0.664623298632673	1
chr12	50036696	50036816	778146_43649825_PRPF40B_Ex_22_1	178.339	290.817435400229	290.328371570743	178.339	0.613233521417194	0.614266525297355	1
chr12	50036973	50037093	778146_43649826_PRPF40B_Ex_23_1	269.083	290.817435400229	290.328371570743	269.083	0.925264331657701	0.926822957550442	1
chr12	50037093	50037213	778146_43649826_PRPF40B_Ex_23_2	308.43	290.817435400229	290.328371570743	308.43	1.06056227191307	1.06234880983668	1
chr12	50037444	50037564	778146_43649827_PRPF40B_Ex_24_1	298.083	290.817435400229	290.328371570743	298.083	1.02498324967955	1.02670985404321	1
chr12	50037595	50037715	778146_43649828_PRPF40B_Ex_25_1	411.785	290.817435400229	290.328371570743	411.785	1.41595705715956	1.41834226456115	1
chr12	50037715	50037835	778146_43649828_PRPF40B_Ex_25_2	451.182	290.817435400229	290.328371570743	451.182	1.55142692658393	1.55404033563444	1
chr12	50037868	50037988	778146_43649829_PRPF40B_Ex_26_1	262.331	290.817435400229	290.328371570743	262.331	0.902047016675511	0.903566532546333	1
chr12	54686121	54686241	778146_43649830_NFE2_Ex_3_1	408.116	290.817435400229	290.328371570743	408.116	1.40334089473811	1.40570484996695	1
chr12	54686241	54686361	778146_43649830_NFE2_Ex_3_2	542.926	290.817435400229	290.328371570743	542.926	1.86689632020451	1.87004114362866	1
chr12	54686361	54686481	778146_43649830_NFE2_Ex_3_3	594.702	290.817435400229	290.328371570743	594.702	2.04493241329069	2.0483771420014	1
chr12	54686481	54686601	778146_43649830_NFE2_Ex_3_4	605.678	290.817435400229	290.328371570743	605.678	2.08267430447027	2.08618261013604	1
chr12	54686601	54686721	778146_43649830_NFE2_Ex_3_5	565.826	290.817435400229	290.328371570743	565.826	1.94563987960797	1.94891734810053	1
chr12	54686721	54686841	778146_43649830_NFE2_Ex_3_6	579.207	290.817435400229	290.328371570743	579.207	1.9916515638166	1.99500653989259	1
chr12	54686841	54686961	778146_43649830_NFE2_Ex_3_7	611.909	290.817435400229	290.328371570743	611.909	2.10410011751145	2.10764451537902	1
chr12	54686961	54687081	778146_43649830_NFE2_Ex_3_8	691.388	290.817435400229	290.328371570743	691.388	2.37739528597553	2.38140005490828	1
chr12	54687081	54687201	778146_43649830_NFE2_Ex_3_9	460.471	290.817435400229	290.328371570743	460.471	1.58336792760135	1.5860351418938	1
chr12	54688855	54688975	778146_43649831_NFE2_Ex_2_1	372.174	290.817435400229	290.328371570743	372.174	1.27975133089186	1.28190709707926	1
chr12	54688975	54689095	778146_43649831_NFE2_Ex_2_2	395.653	290.817435400229	290.328371570743	395.653	1.36048583007237	1.36277759510525	1
chr12	56435892	56436012	778146_43649832_RPS26_Ex_1_1	159.372	290.817435400229	290.328371570743	159.372	0.548013910447524	0.548937050615345	1
chr12	56437092	56437212	778146_43649834_RPS26_Ex_3_1	55.0992	290.817435400229	290.328371570743	55.0992	0.18946319337481	0.189782347835661	1
chr12	56437212	56437332	778146_43649834_RPS26_Ex_3_2	208.38	290.817435400229	290.328371570743	208.38	0.71653200473769	0.717739016936637	1
chr12	56437860	56437980	778146_43649835_RPS26_Ex_4_1	198.083	290.817435400229	290.328371570743	198.083	0.681124911673173	0.682272279930223	1
chr12	92537799	92537919	778146_43649836_BTG1_Ex_2_1	383.339	290.817435400229	290.328371570743	383.339	1.31814311433027	1.32036355222897	1
chr12	92537919	92538039	778146_43649836_BTG1_Ex_2_2	571.826	290.817435400229	290.328371570743	571.826	1.96627137988835	1.96958360254731	1
chr12	92538039	92538159	778146_43649836_BTG1_Ex_2_3	544.992	290.817435400229	290.328371570743	544.992	1.87400043346772	1.87715722390984	1
chr12	92538159	92538279	778146_43649836_BTG1_Ex_2_4	421.182	290.817435400229	290.328371570743	421.182	1.44826942518202	1.45070906340055	1
chr12	92539117	92539237	778146_43649837_BTG1_Ex_1_1	373.43	290.817435400229	290.328371570743	373.43	1.28407019161722	1.28623323301012	1
chr12	92539237	92539357	778146_43649837_BTG1_Ex_1_2	415.207	290.817435400229	290.328371570743	415.207	1.42772388948614	1.4301289183473	1
chr12	111855895	111856015	778146_43649838_SH2B3_Ex_2_1	453.314	290.817435400229	290.328371570743	453.314	1.55875798635023	1.56138374471453	1
chr12	111856015	111856135	778146_43649838_SH2B3_Ex_2_2	570.405	290.817435400229	290.328371570743	570.405	1.96138515290528	1.96468914461917	1
chr12	111856135	111856255	778146_43649838_SH2B3_Ex_2_3	569.901	290.817435400229	290.328371570743	569.901	1.95965210688173	1.96295317924564	1
chr12	111856255	111856375	778146_43649838_SH2B3_Ex_2_4	573.992	290.817435400229	290.328371570743	573.992	1.97371935148957	1.9770441204026	1
chr12	111856375	111856495	778146_43649838_SH2B3_Ex_2_5	610.405	290.817435400229	290.328371570743	610.405	2.09892848810783	2.10246417426436	1
chr12	111856495	111856615	778146_43649838_SH2B3_Ex_2_6	563.479	290.817435400229	290.328371570743	563.479	1.93756952441496	1.9408333982361	1
chr12	111856615	111856735	778146_43649838_SH2B3_Ex_2_7	460.579	290.817435400229	290.328371570743	460.579	1.58373929460639	1.58640713447384	1
chr12	111884487	111884607	778146_43649839_SH2B3_Ex_3_1	401.868	290.817435400229	290.328371570743	401.868	1.38185662577947	1.38418439033637	1
chr12	111884607	111884727	778146_43649839_SH2B3_Ex_3_2	544.24	290.817435400229	290.328371570743	544.24	1.87141461876591	1.87456705335251	1
chr12	111884731	111884851	778146_43649840_SH2B3_Ex_4_1	420.975	290.817435400229	290.328371570743	420.975	1.44755763842235	1.44999607762214	1
chr12	111884916	111885036	778146_43649841_SH2B3_Ex_5_1	237.099	290.817435400229	290.328371570743	237.099	0.815284680829741	0.816658043846145	1
chr12	111885121	111885241	778146_43649842_SH2B3_Ex_6_1	325.843	290.817435400229	290.328371570743	325.843	1.12043832431012	1.12232572461697	1
chr12	111885241	111885361	778146_43649842_SH2B3_Ex_6_2	323.091	290.817435400229	290.328371570743	323.091	1.11097534284819	1.11284680257738	1
chr12	111885425	111885545	778146_43649843_SH2B3_Ex_7_1	428.306	290.817435400229	290.328371570743	428.306	1.4727658931816	1.47524679618036	1
chr12	111885545	111885665	778146_43649843_SH2B3_Ex_7_2	397.868	290.817435400229	290.328371570743	397.868	1.36810229225921	1.37040688737185	1
chr12	111885766	111885886	778146_43649844_SH2B3_Ex_8_1	379.719	290.817435400229	290.328371570743	379.719	1.30569544249444	1.30789491204608	1
chr12	111885886	111886006	778146_43649844_SH2B3_Ex_8_2	512.43	290.817435400229	290.328371570743	512.43	1.76203328144608	1.76500146102717	1
chr12	111886006	111886126	778146_43649844_SH2B3_Ex_8_3	412.124	290.817435400229	290.328371570743	412.124	1.4171227369254	1.4195099079374	1
chr12	112856862	112856982	778146_43649845_PTPN_Ex_01_1	146.843	290.817435400229	290.328371570743	146.843	0.504931899278705	0.50578246695473	1
chr12	112884021	112884141	778146_43649846_PTPN_Ex_02_1	402.322	290.817435400229	290.328371570743	402.322	1.38341774263402	1.38574813692284	1
chr12	112884141	112884261	778146_43649846_PTPN_Ex_02_2	352.893	290.817435400229	290.328371570743	352.893	1.21345200474085	1.21549608841453	1
chr12	112888099	112888219	778146_43649847_PTPN_Ex_03_1	318	290.817435400229	290.328371570743	318	1.09346951486028	1.09531148567929	1
chr12	112888219	112888339	778146_43649847_PTPN_Ex_03_2	345.091	290.817435400229	290.328371570743	345.091	1.18662417720959	1.18862306888224	1
chr12	112890974	112891094	778146_43649848_PTPN_Ex_4_1	274.86	290.817435400229	290.328371570743	274.86	0.94512902784433	0.946721116206949	1
chr12	112891094	112891214	778146_43649848_PTPN_Ex_4_2	281.653	290.817435400229	290.328371570743	281.653	0.968487324745103	0.970118760616444	1
chr12	112892305	112892425	778146_43649849_PTPN_Ex_5_1	255	290.817435400229	290.328371570743	255	0.876838761916263	0.87831581398811	1
chr12	112892425	112892545	778146_43649849_PTPN_Ex_5_2	257.983	290.817435400229	290.328371570743	257.983	0.887096056138993	0.8885903868239	1
chr12	112893690	112893810	778146_43649850_PTPN_Ex_6_1	217.669	290.817435400229	290.328371570743	217.669	0.748473005755102	0.749733823195992	1
chr12	112893810	112893930	778146_43649850_PTPN_Ex_6_2	259.43	290.817435400229	290.328371570743	259.43	0.892071686289946	0.893574398521315	1
chr12	112910735	112910855	778146_43649851_PTPN_Ex_7_1	172.074	290.817435400229	290.328371570743	172.074	0.591690796541094	0.592687511279177	1
chr12	112915434	112915554	778146_43649852_PTPN_Ex_8_1	189.562	290.817435400229	290.328371570743	189.562	0.65182474269165	0.652922754240055	1
chr12	112915620	112915740	778146_43649853_PTPN_Ex_9_1	307.471	290.817435400229	290.328371570743	307.471	1.05726467045159	1.05904565350093	1
chr12	112915740	112915860	778146_43649853_PTPN_Ex_9_2	321.215	290.817435400229	290.328371570743	321.215	1.10452456042719	1.10638515368702	1
chr12	112919823	112919943	778146_43649854_PTPN_Ex_10_1	377.678	290.817435400229	290.328371570743	377.678	1.29867729381573	1.30086494115844	1
chr12	112919943	112920063	778146_43649854_PTPN_Ex_10_2	357.893	290.817435400229	290.328371570743	357.893	1.23064492164117	1.23271796712018	1
chr12	112924236	112924356	778146_43649855_PTPN_Ex_11_1	382.843	290.817435400229	290.328371570743	382.843	1.31643757697376	1.31865514186137	1
chr12	112924356	112924476	778146_43649855_PTPN_Ex_11_2	423.636	290.817435400229	290.328371570743	423.636	1.4567077087967	1.45916156146928	1
chr12	112926220	112926340	778146_43649856_PTPN_Ex_12_1	142.182	290.817435400229	290.328371570743	142.182	0.488904662144228	0.489728231625323	1
chr12	112926783	112926903	778146_43649857_PTPN_Ex_13_1	281.694	290.817435400229	290.328371570743	281.694	0.968628306663686	0.97025998002183	1
chr12	112926903	112927023	778146_43649857_PTPN_Ex_13_2	280.165	290.817435400229	290.328371570743	280.165	0.963370712675568	0.964993529513643	1
