CHR	START	STOP	GENE	REGION_COV	AVG_AUTOSOMAL_COV	AVG_TOTAL_COV	AVG_GENE_COV	NORMALIZED_AUTOSOMAL	NORMALIZED_TOTAL	NORMALIZED_GENE
chr17	6702101	6702221	778146_43650300_17p13.1_11_2	487.917	421.598370262258	408.938433785371	487.917	1.15730286076886	1.19313070058874	1
chr17	6722181	6722301	778146_43650301_17p13.1_12_1	421.595	421.598370262258	408.938433785371	421.595	0.999992005988412	1.03094980850167	1
chr17	6722301	6722421	778146_43650301_17p13.1_12_2	552.661	421.598370262258	408.938433785371	552.661	1.31087081683028	1.35145282111111	1
chr17	6742381	6742501	778146_43650302_17p13.1_13_1	322.562	421.598370262258	408.938433785371	322.562	0.765093090372595	0.788778880513087	1
chr17	6742501	6742621	778146_43650302_17p13.1_13_2	355.793	421.598370262258	408.938433785371	355.793	0.843914552560241	0.870040501467603	1
chr17	6802981	6803101	778146_43650305_17p13.1_16_1	481.818	421.598370262258	408.938433785371	481.818	1.14283648606204	1.17821647513053	1
chr17	6803101	6803221	778146_43650305_17p13.1_16_2	500.347	421.598370262258	408.938433785371	500.347	1.18678589693968	1.22352647406725	1
chr17	6823181	6823301	778146_43650306_17p13.1_17_1	388.256	421.598370262258	408.938433785371	388.256	0.920914375827599	0.949424089113067	1
chr17	6823301	6823421	778146_43650306_17p13.1_17_2	452.083	421.598370262258	408.938433785371	452.083	1.07230727604279	1.10550381830159	1
chr17	6843381	6843501	778146_43650307_17p13.1_18_1	250.116	421.598370262258	408.938433785371	250.116	0.593256562743385	0.611622629071035	1
chr17	6843501	6843621	778146_43650307_17p13.1_18_2	127.818	421.598370262258	408.938433785371	127.818	0.30317479624148	0.312560496739919	1
chr17	6903981	6904101	778146_43650310_17p13.1_21_1	458.248	421.598370262258	408.938433785371	458.248	1.08693019784432	1.12057943724729	1
chr17	6904101	6904221	778146_43650310_17p13.1_21_2	444.835	421.598370262258	408.938433785371	444.835	1.05511555873256	1.08777987894742	1
chr17	6924181	6924301	778146_43650311_17p13.1_22_1	422.934	421.598370262258	408.938433785371	422.934	1.00316801447053	1.03422414001315	1
chr17	6924301	6924421	778146_43650311_17p13.1_22_2	426.19	421.598370262258	408.938433785371	426.19	1.01089100447634	1.04218621872965	1
chr17	6944501	6944621	778146_43650312_17p13.1_23_2	251.496	421.598370262258	408.938433785371	251.496	0.596529820178279	0.614997220173236	1
chr17	6964701	6964821	778146_43650313_17p13.1_24_2	217.777	421.598370262258	408.938433785371	217.777	0.516550858260032	0.532542265553595	1
chr17	6984901	6985021	778146_43650314_17p13.1_25_2	340.893	421.598370262258	408.938433785371	340.893	0.808572859966099	0.83360469898732	1
chr17	7004981	7005101	778146_43650315_17p13.1_26_1	515.529	421.598370262258	408.938433785371	515.529	1.22279647257486	1.2606518669032	1
chr17	7005101	7005221	778146_43650315_17p13.1_26_2	615.364	421.598370262258	408.938433785371	615.364	1.459597672584	1.50478397030046	1
chr17	7105981	7106101	778146_43650320_17p13.1_31_1	479.826	421.598370262258	408.938433785371	479.826	1.13811161011254	1.17334532623518	1
chr17	7106101	7106221	778146_43650320_17p13.1_31_2	549.967	421.598370262258	408.938433785371	549.967	1.3044808490552	1.34486503239421	1
chr17	7126181	7126301	778146_43650321_17p13.1_32_1	489.826	421.598370262258	408.938433785371	489.826	1.16183086688713	1.19779888494678	1
chr17	7126301	7126421	778146_43650321_17p13.1_32_2	464.19	421.598370262258	408.938433785371	464.19	1.10102418021979	1.13510974183372	1
chr17	7146381	7146501	778146_43650322_17p13.1_33_1	388.264	421.598370262258	408.938433785371	388.264	0.920933351233019	0.949443651960036	1
chr17	7146501	7146621	778146_43650322_17p13.1_33_2	389.818	421.598370262258	408.938433785371	389.818	0.924619323735791	0.953243734983819	1
chr17	7166581	7166701	778146_43650323_17p13.1_34_1	530.942	421.598370262258	408.938433785371	530.942	1.25935496304154	1.29834213694539	1
chr17	7166701	7166821	778146_43650323_17p13.1_34_2	611.504	421.598370262258	408.938433785371	611.504	1.45044203946901	1.49534489663778	1
chr17	7186781	7186901	778146_43650324_17p13.1_35_1	419.438	421.598370262258	408.938433785371	419.438	0.994875762302132	1.02567517588758	1
chr17	7186901	7187021	778146_43650324_17p13.1_35_2	493.818	421.598370262258	408.938433785371	493.818	1.17129959419155	1.20756074558445	1
chr17	7227181	7227301	778146_43650326_17p13.1_37_1	453.587	421.598370262258	408.938433785371	453.587	1.07587465226169	1.10918163353182	1
chr17	7227301	7227421	778146_43650326_17p13.1_37_2	465.967	421.598370262258	408.938433785371	465.967	1.10523909214863	1.13945513921678	1
chr17	7247381	7247501	778146_43650327_17p13.1_38_1	247.512	421.598370262258	408.938433785371	247.512	0.587080068279282	0.605254922382535	1
chr17	7267701	7267821	778146_43650328_17p13.1_39_2	250.413	421.598370262258	408.938433785371	250.413	0.593961024669591	0.61234889976477	1
chr17	7287781	7287901	778146_43650329_17p13.1_40_1	387.355	421.598370262258	408.938433785371	387.355	0.918777270792209	0.947220823473152	1
chr17	7287901	7288021	778146_43650329_17p13.1_40_2	461.884	421.598370262258	408.938433785371	461.884	1.09555451960757	1.12947075119483	1
chr17	7307981	7308101	778146_43650330_17p13.1_41_1	327.95	421.598370262258	408.938433785371	327.95	0.777873025922745	0.801954457946897	1
chr17	7308101	7308221	778146_43650330_17p13.1_41_2	251.355	421.598370262258	408.938433785371	251.355	0.596195378657757	0.614652424995402	1
chr17	7328181	7328301	778146_43650331_17p13.1_42_1	494.132	421.598370262258	408.938433785371	494.132	1.17204437885427	1.208328587328	1
chr17	7328301	7328421	778146_43650331_17p13.1_42_2	564.843	421.598370262258	408.938433785371	564.843	1.33976561543309	1.38124214633358	1
chr17	7348381	7348501	778146_43650332_17p13.1_43_1	371.884	421.598370262258	408.938433785371	371.884	0.882081208636237	0.909388722790437	1
chr17	7348501	7348621	778146_43650332_17p13.1_43_2	388.777	421.598370262258	408.938433785371	388.777	0.922150149105556	0.950698119521941	1
chr17	7489781	7489901	778146_43650339_17p13.1_50_1	563.215	421.598370262258	408.938433785371	563.215	1.33590412043018	1.37726110697534	1
chr17	7489901	7490021	778146_43650339_17p13.1_50_2	563.033	421.598370262258	408.938433785371	563.033	1.33547242995689	1.37681605220678	1
chr17	7509981	7510101	778146_43650340_17p13.1_51_1	272.025	421.598370262258	408.938433785371	272.025	0.645223082410839	0.665197930852278	1
chr17	7510101	7510221	778146_43650340_17p13.1_51_2	373.074	421.598370262258	408.938433785371	373.074	0.884903800192414	0.912298696277117	1
chr17	7530181	7530301	778146_43650341_17p13.1_52_1	389.207	421.598370262258	408.938433785371	389.207	0.923170077146863	0.95174962254654	1
chr17	7530301	7530421	778146_43650341_17p13.1_52_2	480.686	421.598370262258	408.938433785371	480.686	1.14015146619515	1.17544833228438	1
chr17	7550501	7550621	778146_43650342_17p13.1_53_2	252.463	421.598370262258	408.938433785371	252.463	0.598823472308382	0.617361879300648	1
chr17	7570581	7570701	778146_43650343_17p13.1_54_1	444.81	421.598370262258	408.938433785371	444.81	1.05505626059063	1.08771874505065	1
chr17	7570701	7570821	778146_43650343_17p13.1_54_2	511.388	421.598370262258	408.938433785371	511.388	1.21297432834451	1.25052564824073	1
chr17	7572907	7573027	778146_43650344_TP53_Ex_11_1	366.694	421.598370262258	408.938433785371	366.694	0.869770914370224	0.896697325819117	1
chr17	7573860	7573980	778146_43650345_TP53_Ex_10_1	444.438	421.598370262258	408.938433785371	444.438	1.05417390423861	1.08680907266657	1
chr17	7573980	7574100	778146_43650345_TP53_Ex_10_2	444.868	421.598370262258	408.938433785371	444.868	1.05519383227992	1.08786057569117	1
chr17	7576829	7576949	778146_43650346_TP53_Ex_9_1	435.331	421.598370262258	408.938433785371	435.331	1.03257277709399	1.06453921674792	1
chr17	7576966	7577086	778146_43650347_TP53_Ex_8_1	659.818	421.598370262258	408.938433785371	659.818	1.56503925664977	1.613489820197	1
chr17	7577086	7577206	778146_43650347_TP53_Ex_8_2	546.198	421.598370262258	408.938433785371	546.198	1.29554106117686	1.33564848611581	1
chr17	7577433	7577553	778146_43650348_TP53_Ex_7_1	460.331	421.598370262258	408.938433785371	460.331	1.09187091903047	1.12567311352692	1
chr17	7577553	7577673	778146_43650348_TP53_Ex_7_2	402.19	421.598370262258	408.938433785371	402.19	0.953964788217316	0.98349767782181	1
chr17	7578112	7578232	778146_43650349_TP53_Ex_6_1	498.893	421.598370262258	408.938433785371	498.893	1.18333711700465	1.21997092663059	1
chr17	7578232	7578352	778146_43650349_TP53_Ex_6_2	715.744	421.598370262258	408.938433785371	715.744	1.69769157208736	1.75024879264749	1
chr17	7578342	7578462	778146_43650350_TP53_Ex_5_1	730.628	421.598370262258	408.938433785371	730.628	1.73299531387066	1.78664546943383	1
chr17	7578462	7578582	778146_43650350_TP53_Ex_5_2	539.901	421.598370262258	408.938433785371	539.901	1.2806050451859	1.32025008019511	1
chr17	7579271	7579391	778146_43650351_TP53_Ex_4_1	530.099	421.598370262258	408.938433785371	530.099	1.25735542969544	1.296280701946	1
chr17	7579391	7579511	778146_43650351_TP53_Ex_4_2	556.843	421.598370262258	408.938433785371	556.843	1.32079021001341	1.3616792993643	1
chr17	7579511	7579631	778146_43650351_TP53_Ex_4_3	502.256	421.598370262258	408.938433785371	502.256	1.19131390305795	1.2281946584253	1
chr17	7579650	7579770	778146_43650352_TP53_Ex_3_1	452.752	421.598370262258	408.938433785371	452.752	1.07389409432101	1.1071397613794	1
chr17	7579815	7579935	778146_43650353_TP53_Ex_2_1	344.19	421.598370262258	408.938433785371	344.19	0.816393098924682	0.841667037294534	1
chr17	7590781	7590901	778146_43650354_17p13.1_55_1	384.835	421.598370262258	408.938433785371	384.835	0.912800018085011	0.941058526677829	1
chr17	7590901	7591021	778146_43650354_17p13.1_55_2	438.579	421.598370262258	408.938433785371	438.579	1.04027679169438	1.07248173261745	1
chr17	7591942	7592062	778146_43650355_WRAP53_Ex_2_1	490.273	421.598370262258	408.938433785371	490.273	1.16289111766495	1.19889195902119	1
chr17	7592062	7592182	778146_43650355_WRAP53_Ex_2_2	669.289	421.598370262258	408.938433785371	669.289	1.58750376474099	1.63664978565275	1
chr17	7592182	7592302	778146_43650355_WRAP53_Ex_2_3	761.289	421.598370262258	408.938433785371	761.289	1.80572092706724	1.86162252579947	1
chr17	7592302	7592422	778146_43650355_WRAP53_Ex_2_4	630.893	421.598370262258	408.938433785371	630.893	1.49643130642927	1.5427579016237	1
chr17	7592531	7592651	778146_43650356_WRAP53_Ex_3_1	323.479	421.598370262258	408.938433785371	323.479	0.767268146218825	0.791021271846941	1
chr17	7592843	7592963	778146_43650357_WRAP53_Ex_4_1	381.851	421.598370262258	408.938433785371	381.851	0.905722191863473	0.933761584758288	1
chr17	7592963	7593083	778146_43650357_WRAP53_Ex_4_2	419.223	421.598370262258	408.938433785371	419.223	0.994365798281478	1.02514942437528	1
chr17	7604042	7604162	778146_43650358_WRAP53_Ex_5_1	211.959	421.598370262258	408.938433785371	211.959	0.502750994668575	0.518315185095186	1
chr17	7604762	7604882	778146_43650359_WRAP53_Ex_6_1	369.81	421.598370262258	408.938433785371	369.81	0.877161834781187	0.904317054713651	1
chr17	7604920	7605040	778146_43650360_WRAP53_Ex_7_1	637.355	421.598370262258	408.938433785371	637.355	1.51175869015701	1.55855979126313	1
chr17	7605040	7605160	778146_43650360_WRAP53_Ex_7_2	541.116	421.598370262258	408.938433785371	541.116	1.28348693488401	1.32322118757857	1
chr17	7605645	7605765	778146_43650361_WRAP53_Ex_8_1	460.669	421.598370262258	408.938433785371	460.669	1.09267262990945	1.12649964381137	1
chr17	7605765	7605885	778146_43650361_WRAP53_Ex_8_2	511.405	421.598370262258	408.938433785371	511.405	1.21301465108102	1.25056721929054	1
chr17	7605992	7606112	778146_43650362_WRAP53_Ex_9_1	488.421	421.598370262258	408.938433785371	488.421	1.1584983113103	1.1943631599478	1
chr17	7606112	7606232	778146_43650362_WRAP53_Ex_9_2	588.843	421.598370262258	408.938433785371	588.843	1.39669183169211	1.43993068724142	1
chr17	7606258	7606378	778146_43650363_WRAP53_Ex_10_1	680.289	421.598370262258	408.938433785371	680.289	1.61359494719304	1.66354870023551	1
chr17	7606378	7606498	778146_43650363_WRAP53_Ex_10_2	806.736	421.598370262258	408.938433785371	806.736	1.91351783333073	1.97275661407607	1
chr17	7606502	7606622	778146_43650364_WRAP53_Ex_11_1	728.215	421.598370262258	408.938433785371	728.215	1.72727185721095	1.78074482571672	1
chr17	7606622	7606742	778146_43650364_WRAP53_Ex_11_2	784.636	421.598370262258	408.938433785371	784.636	1.86109827585888	1.91871424932344	1
chr17	7606742	7606862	778146_43650364_WRAP53_Ex_11_3	544.132	421.598370262258	408.938433785371	544.132	1.29064066272723	1.33059638088599	1
chr17	7610981	7611101	778146_43650365_17p13.1_56_1	481.099	421.598370262258	408.938433785371	481.099	1.14113107149994	1.17645826425917	1
chr17	7611101	7611221	778146_43650365_17p13.1_56_2	514.843	421.598370262258	408.938433785371	514.843	1.22116933156013	1.25897435277559	1
chr17	7631181	7631301	778146_43650366_17p13.1_57_1	449.364	421.598370262258	408.938433785371	449.364	1.06585801012578	1.09885489568791	1
chr17	7631301	7631421	778146_43650366_17p13.1_57_2	506.347	421.598370262258	408.938433785371	506.347	1.20101745100443	1.23819860929421	1
chr17	7651381	7651501	778146_43650367_17p13.1_58_1	360.074	421.598370262258	408.938433785371	360.074	0.854068766385444	0.880509069952038	1
chr17	7651501	7651621	778146_43650367_17p13.1_58_2	396.628	421.598370262258	408.938433785371	396.628	0.940772137599288	0.969896608466418	1
chr17	7671581	7671701	778146_43650368_17p13.1_59_1	464.678	421.598370262258	408.938433785371	464.678	1.10218167995039	1.13630307549885	1
chr17	7671701	7671821	778146_43650368_17p13.1_59_2	466.273	421.598370262258	408.938433785371	466.273	1.10596490140593	1.14020341811335	1
chr17	7691781	7691901	778146_43650369_17p13.1_60_1	380.711	421.598370262258	408.938433785371	380.711	0.90301819659117	0.930973879065165	1
chr17	7691901	7692021	778146_43650369_17p13.1_60_2	394.554	421.598370262258	408.938433785371	394.554	0.935852763744237	0.964824940389632	1
chr17	7732181	7732301	778146_43650371_17p13.1_62_1	250.074	421.598370262258	408.938433785371	250.074	0.593156941864932	0.611519924124447	1
chr17	7748820	7748940	778146_43650372_KDM6B_Ex_4_1	414.736	421.598370262258	408.938433785371	414.736	0.983722967766719	1.01417711258138	1
chr17	7748940	7749060	778146_43650372_KDM6B_Ex_4_2	459.264	421.598370262258	408.938433785371	459.264	1.08934007433262	1.12306391881239	1
chr17	7749179	7749299	778146_43650373_KDM6B_Ex_5_1	368.174	421.598370262258	408.938433785371	368.174	0.873281364372864	0.900316452508434	1
chr17	7749325	7749445	778146_43650374_KDM6B_Ex_6_1	543.264	421.598370262258	408.938433785371	543.264	1.2885818312392	1.32847381198982	1
chr17	7749445	7749565	778146_43650374_KDM6B_Ex_6_2	562.471	421.598370262258	408.938433785371	562.471	1.33413940772615	1.37544176220719	1
chr17	7749565	7749685	778146_43650374_KDM6B_Ex_6_3	441.785	421.598370262258	408.938433785371	441.785	1.04788118541631	1.08032154354039	1
chr17	7749703	7749823	778146_43650375_KDM6B_Ex_7_1	441.289	421.598370262258	408.938433785371	441.289	1.04670471028029	1.07910864702829	1
chr17	7749857	7749977	778146_43650376_KDM6B_Ex_8_1	557.099	421.598370262258	408.938433785371	557.099	1.32139742298684	1.36230531046732	1
chr17	7749977	7750097	778146_43650376_KDM6B_Ex_8_2	462.174	421.598370262258	408.938433785371	462.174	1.09624237805403	1.13017990439747	1
chr17	7750235	7750355	778146_43650377_KDM6B_Ex_9_2	462.116	421.598370262258	408.938433785371	462.116	1.09610480636474	1.13003807375694	1
chr17	7750356	7750476	778146_43650378_KDM6B_Ex_10_1	629.05	421.598370262258	408.938433785371	629.05	1.49205984740571	1.53825111075315	1
chr17	7750476	7750596	778146_43650378_KDM6B_Ex_10_2	584.455	421.598370262258	408.938433785371	584.455	1.38628382181942	1.42920046567877	1
chr17	7750596	7750716	778146_43650378_KDM6B_Ex_10_3	690.306	421.598370262258	408.938433785371	690.306	1.63735452670415	1.68804382999692	1
chr17	7750716	7750836	778146_43650378_KDM6B_Ex_10_4	698.587	421.598370262258	408.938433785371	698.587	1.65699644323919	1.708293821966	1
chr17	7750815	7750935	778146_43650379_KDM6B_Ex_11$17p13.1_63_1	633.405	421.598370262258	408.938433785371	633.405	1.50238958373104	1.54890063557205	1
chr17	7751895	7752015	778146_43650379_KDM6B_Ex_11$17p13.1_63_10	783.446	421.598370262258	408.938433785371	783.446	1.8582756843027	1.91580427583676	1
chr17	7752015	7752135	778146_43650379_KDM6B_Ex_11$17p13.1_63_11	703.595	421.598370262258	408.938433785371	703.595	1.66887504703191	1.72054016416877	1
chr17	7752135	7752255	778146_43650379_KDM6B_Ex_11$17p13.1_63_12	688.744	421.598370262258	408.938433785371	688.744	1.63364957879596	1.68422418412617	1
chr17	7752255	7752375	778146_43650379_KDM6B_Ex_11$17p13.1_63_13	696.942	421.598370262258	408.938433785371	696.942	1.65309462549977	1.70427121155794	1
chr17	7752375	7752495	778146_43650379_KDM6B_Ex_11$17p13.1_63_14	670.81	421.598370262258	408.938433785371	670.81	1.59111146369641	1.64036917193279	1
chr17	7752495	7752615	778146_43650379_KDM6B_Ex_11$17p13.1_63_15	695.711	421.598370262258	408.938433785371	695.711	1.65017478499082	1.70126097848054	1
chr17	7752615	7752735	778146_43650379_KDM6B_Ex_11$17p13.1_63_16	670	421.598370262258	408.938433785371	670	1.58919020389766	1.63838843367715	1
chr17	7752735	7752855	778146_43650379_KDM6B_Ex_11$17p13.1_63_17	768.694	421.598370262258	408.938433785371	768.694	1.82328503670882	1.87973038602541	1
chr17	7752855	7752975	778146_43650379_KDM6B_Ex_11$17p13.1_63_18	721.24	421.598370262258	408.938433785371	721.24	1.71072767561067	1.76368846851538	1
chr17	7752975	7753095	778146_43650379_KDM6B_Ex_11$17p13.1_63_19	512.008	421.598370262258	408.938433785371	512.008	1.21444492226453	1.25204176888085	1
chr17	7750935	7751055	778146_43650379_KDM6B_Ex_11$17p13.1_63_2	453.223	421.598370262258	408.938433785371	453.223	1.07501127131509	1.10829152399471	1
chr17	7751055	7751175	778146_43650379_KDM6B_Ex_11$17p13.1_63_3	376.86	421.598370262258	408.938433785371	376.86	0.893883910807274	0.921556813605329	1
chr17	7751175	7751295	778146_43650379_KDM6B_Ex_11$17p13.1_63_4	581.694	421.598370262258	408.938433785371	581.694	1.37973493502395	1.4224488381185	1
chr17	7751295	7751415	778146_43650379_KDM6B_Ex_11$17p13.1_63_5	608.331	421.598370262258	408.938433785371	608.331	1.44291591929443	1.48758578245859	1
chr17	7751415	7751535	778146_43650379_KDM6B_Ex_11$17p13.1_63_6	638.256	421.598370262258	408.938433785371	638.256	1.5138957951924	1.56076305690305	1
chr17	7751535	7751655	778146_43650379_KDM6B_Ex_11$17p13.1_63_7	670.083	421.598370262258	408.938433785371	670.083	1.58938707372889	1.63859139821445	1
chr17	7751655	7751775	778146_43650379_KDM6B_Ex_11$17p13.1_63_8	685.256	421.598370262258	408.938433785371	685.256	1.62537630203298	1.67569478284756	1
chr17	7751775	7751895	778146_43650379_KDM6B_Ex_11$17p13.1_63_9	716.14	421.598370262258	408.938433785371	716.14	1.69863085465563	1.75121715357247	1
