CHR	START	STOP	GENE	REGION_COV	AVG_AUTOSOMAL_COV	AVG_TOTAL_COV	AVG_GENE_COV	NORMALIZED_AUTOSOMAL	NORMALIZED_TOTAL	NORMALIZED_GENE
chr16	3820538	3820658	778146_43650090_CREBBP_Ex_14_1	353.934	308.693417514253	309.631875376401	353.934	1.14655506051942	1.14307998674149	1
chr16	3820658	3820778	778146_43650090_CREBBP_Ex_14_2	478.124	308.693417514253	309.631875376401	478.124	1.54886360664922	1.54416918290074	1
chr16	3820778	3820898	778146_43650090_CREBBP_Ex_14_3	468.917	308.693417514253	309.631875376401	468.917	1.51903789778203	1.51443387225545	1
chr16	3820898	3821018	778146_43650090_CREBBP_Ex_14_4	330.636	308.693417514253	309.631875376401	330.636	1.07108211980171	1.06783579564625	1
chr16	3823721	3823841	778146_43650091_CREBBP_Ex_13_1	347.24	308.693417514253	309.631875376401	347.24	1.12487011480887	1.12146076555549	1
chr16	3823841	3823961	778146_43650091_CREBBP_Ex_13_2	347.421	308.693417514253	309.631875376401	347.421	1.12545645708159	1.12204533069362	1
chr16	3824511	3824631	778146_43650092_CREBBP_Ex_12_1	381.446	308.693417514253	309.631875376401	381.446	1.23567908597334	1.23193388773781	1
chr16	3824631	3824751	778146_43650092_CREBBP_Ex_12_2	412.107	308.693417514253	309.631875376401	412.107	1.33500417118863	1.330957930281	1
chr16	3827575	3827695	778146_43650093_CREBBP_Ex_11_1	240.19	308.693417514253	309.631875376401	240.19	0.778085914283903	0.77572762722835	1
chr16	3827977	3828097	778146_43650094_CREBBP_Ex_10_1	367.165	308.693417514253	309.631875376401	367.165	1.18941635670948	1.1858113753749	1
chr16	3828097	3828217	778146_43650094_CREBBP_Ex_10_2	333.901	308.693417514253	309.631875376401	333.901	1.08165895693122	1.07838057562419	1
chr16	3828639	3828759	778146_43650095_CREBBP_Ex_9_1	321.802	308.693417514253	309.631875376401	321.802	1.04246472954073	1.03930514133535	1
chr16	3828759	3828879	778146_43650095_CREBBP_Ex_9_2	320.603	308.693417514253	309.631875376401	320.603	1.03858061691645	1.03543280100042	1
chr16	3830686	3830806	778146_43650096_CREBBP_Ex_8_1	345.132	308.693417514253	309.631875376401	345.132	1.11804133298069	1.1146526809633	1
chr16	3830806	3830926	778146_43650096_CREBBP_Ex_8_2	370.174	308.693417514253	309.631875376401	370.174	1.19916389206099	1.19552936709117	1
chr16	3831136	3831256	778146_43650097_CREBBP_Ex_7_1	297.066	308.693417514253	309.631875376401	297.066	0.962333445241941	0.95941672555151	1
chr16	3831256	3831376	778146_43650097_CREBBP_Ex_7_2	305.719	308.693417514253	309.631875376401	305.719	0.990364493230195	0.987362814724277	1
chr16	3832626	3832746	778146_43650098_CREBBP_Ex_6_1	308.777	308.693417514253	309.631875376401	308.777	1.00027076212515	0.997239058881254	1
chr16	3832746	3832866	778146_43650098_CREBBP_Ex_6_2	423.421	308.693417514253	309.631875376401	423.421	1.37165542242393	1.36749809587683	1
chr16	3832866	3832986	778146_43650098_CREBBP_Ex_6_3	328.752	308.693417514253	309.631875376401	328.752	1.06497897702928	1.06175115078302	1
chr16	3841918	3842038	778146_43650099_CREBBP_Ex_5_1	354.512	308.693417514253	309.631875376401	354.512	1.14842746844005	1.14494671961354	1
chr16	3842038	3842158	778146_43650099_CREBBP_Ex_5_2	362.529	308.693417514253	309.631875376401	362.529	1.17439821982359	1.17083875669872	1
chr16	3843326	3843446	778146_43650100_CREBBP_Ex_4_1	368.43	308.693417514253	309.631875376401	368.43	1.1935142736984	1.18989687205854	1
chr16	3843446	3843566	778146_43650100_CREBBP_Ex_4_2	518.669	308.693417514253	309.631875376401	518.669	1.68020751519929	1.67511500348433	1
chr16	3843566	3843686	778146_43650100_CREBBP_Ex_4_3	362.719	308.693417514253	309.631875376401	362.719	1.17501371723695	1.17145238861168	1
chr16	3860571	3860691	778146_43650101_CREBBP_Ex_3_1	307.041	308.693417514253	309.631875376401	307.041	0.994647059443123	0.991632400981806	1
chr16	3860691	3860811	778146_43650101_CREBBP_Ex_3_2	345.331	308.693417514253	309.631875376401	345.331	1.11868598553468	1.11529537965108	1
chr16	3900233	3900353	778146_43650102_CREBBP_Ex_2_1	397.355	308.693417514253	309.631875376401	397.355	1.28721565623165	1.28331425670228	1
chr16	3900353	3900473	778146_43650102_CREBBP_Ex_2_2	551	308.693417514253	309.631875376401	551	1.78494249873196	1.77953254757825	1
chr16	3900473	3900593	778146_43650102_CREBBP_Ex_2_3	545.132	308.693417514253	309.631875376401	545.132	1.76593334703948	1.76058101039279	1
chr16	3900593	3900713	778146_43650102_CREBBP_Ex_2_4	517.256	308.693417514253	309.631875376401	517.256	1.67563015811997	1.67055151983691	1
chr16	3900713	3900833	778146_43650102_CREBBP_Ex_2_5	454.711	308.693417514253	309.631875376401	454.711	1.47301812802343	1.46855358301607	1
chr16	3900833	3900953	778146_43650102_CREBBP_Ex_2_6	454.843	308.693417514253	309.631875376401	454.843	1.47344573675271	1.4689798957135	1
chr16	3900953	3901073	778146_43650102_CREBBP_Ex_2_7	345.512	308.693417514253	309.631875376401	345.512	1.1192723278074	1.11587994478922	1
chr16	3929814	3929934	778146_43650103_CREBBP_Ex_1_1	143.331	308.693417514253	309.631875376401	143.331	0.464315051335302	0.462907766927294	1
chr16	8987788	8987908	778146_43650104_USP7_Ex_31_1	371.504	308.693417514253	309.631875376401	371.504	1.20347237395448	1.19982479048187	1
chr16	8987908	8988028	778146_43650104_USP7_Ex_31_2	448.256	308.693417514253	309.631875376401	448.256	1.45210741326968	1.44770624618374	1
chr16	8988392	8988512	778146_43650105_USP7_Ex_30_1	195.736	308.693417514253	309.631875376401	195.736	0.634078956319056	0.632157137446057	1
chr16	8988616	8988736	778146_43650106_USP7_Ex_29_1	201.091	308.693417514253	309.631875376401	201.091	0.65142626499548	0.649451868466531	1
chr16	8988827	8988947	778146_43650107_USP7_Ex_28_1	377.124	308.693417514253	309.631875376401	377.124	1.22167813954953	1.21797537653884	1
chr16	8988947	8989067	778146_43650107_USP7_Ex_28_2	340.116	308.693417514253	309.631875376401	340.116	1.1017922012681	1.09845279846121	1
chr16	8989428	8989548	778146_43650108_USP7_Ex_27_1	306.529	308.693417514253	309.631875376401	306.529	0.992988455887133	0.989978824458466	1
chr16	8989548	8989668	778146_43650108_USP7_Ex_27_2	249.438	308.693417514253	309.631875376401	249.438	0.808044441013981	0.80559535318117	1
chr16	8990785	8990905	778146_43650109_USP7_Ex_26_1	269.488	308.693417514253	309.631875376401	269.488	0.872995615423375	0.870349668206477	1
chr16	8990905	8991025	778146_43650109_USP7_Ex_26_2	310.942	308.693417514253	309.631875376401	310.942	1.00728419317734	1.00423123304733	1
chr16	8992195	8992315	778146_43650110_USP7_Ex_25_1	269.587	308.693417514253	309.631875376401	269.587	0.873316321970334	0.870669402729544	1
chr16	8992321	8992441	778146_43650111_USP7_Ex_24_1	446.223	308.693417514253	309.631875376401	446.223	1.44552159094678	1.44114038471508	1
chr16	8992441	8992561	778146_43650111_USP7_Ex_24_2	328.901	308.693417514253	309.631875376401	328.901	1.06546165657975	1.06223236738845	1
chr16	8992951	8993071	778146_43650112_USP7_Ex_23_1	203.347	308.693417514253	309.631875376401	203.347	0.658734486914063	0.656737940022496	1
chr16	8993417	8993537	778146_43650113_USP7_Ex_22_1	251.769	308.693417514253	309.631875376401	251.769	0.815595622437836	0.813123647860671	1
chr16	8993537	8993657	778146_43650113_USP7_Ex_22_2	281.347	308.693417514253	309.631875376401	281.347	0.911412372396991	0.908649988499999	1
chr16	8994316	8994436	778146_43650114_USP7_Ex_21_1	261.512	308.693417514253	309.631875376401	261.512	0.84715768190271	0.844590046428829	1
chr16	8994436	8994556	778146_43650114_USP7_Ex_21_2	305.43	308.693417514253	309.631875376401	305.43	0.98942828926988	0.986429448288251	1
chr16	8994820	8994940	778146_43650115_USP7_Ex_20_1	216.909	308.693417514253	309.631875376401	216.909	0.70266804438739	0.70053834004111	1
chr16	8994984	8995104	778146_43650116_USP7_Ex_19_1	188.744	308.693417514253	309.631875376401	188.744	0.611428651507561	0.609575483049202	1
chr16	8995871	8995991	778146_43650117_USP7_Ex_18_1	291.562	308.693417514253	309.631875376401	291.562	0.944503457015043	0.94164077792561	1
chr16	8995991	8996111	778146_43650117_USP7_Ex_18_2	334.074	308.693417514253	309.631875376401	334.074	1.08221938352338	1.07893930362914	1
chr16	8996168	8996288	778146_43650118_USP7_Ex_17_1	293.562	308.693417514253	309.631875376401	293.562	0.950982377155631	0.948100061219905	1
chr16	8996288	8996408	778146_43650118_USP7_Ex_17_2	282.306	308.693417514253	309.631875376401	282.306	0.914519014604403	0.911747214839613	1
chr16	8997072	8997192	778146_43650119_USP7_Ex_16_1	325.983	308.693417514253	309.631875376401	325.983	1.05600891209463	1.05280827306207	1
chr16	8997192	8997312	778146_43650119_USP7_Ex_16_2	365.19	308.693417514253	309.631875376401	365.19	1.18301842307065	1.17943283312178	1
chr16	8998237	8998357	778146_43650120_USP7_Ex_15_1	367.463	308.693417514253	309.631875376401	367.463	1.19038171581042	1.18677380858575	1
chr16	8998357	8998477	778146_43650120_USP7_Ex_15_2	364.264	308.693417514253	309.631875376401	364.264	1.18001868304555	1.17644218495653	1
chr16	8998995	8999115	778146_43650121_USP7_Ex_14_1	319.884	308.693417514253	309.631875376401	319.884	1.03625144512591	1.03311068865612	1
chr16	8999115	8999235	778146_43650121_USP7_Ex_14_2	401.76	308.693417514253	309.631875376401	401.76	1.3014854778413	1.29754082815797	1
chr16	9000240	9000360	778146_43650122_USP7_Ex_13_1	345.777	308.693417514253	309.631875376401	345.777	1.12013078472603	1.11673579982571	1
chr16	9000360	9000480	778146_43650122_USP7_Ex_13_2	338.62	308.693417514253	309.631875376401	338.62	1.09694596900294	1.09362125455708	1
chr16	9002132	9002252	778146_43650123_USP7_Ex_12_1	225.033	308.693417514253	309.631875376401	225.033	0.728985417998458	0.726775948782536	1
chr16	9002252	9002372	778146_43650123_USP7_Ex_12_2	298.322	308.693417514253	309.631875376401	298.322	0.966402207090231	0.963473155460327	1
chr16	9004583	9004703	778146_43650124_USP7_Ex_11_1	173.413	308.693417514253	309.631875376401	173.413	0.561764489169884	0.560061846956784	1
chr16	9009096	9009216	778146_43650125_USP7_Ex_10_1	124.372	308.693417514253	309.631875376401	124.372	0.402898127862599	0.401676990939025	1
chr16	9009281	9009401	778146_43650126_USP7_Ex_9_1	180.545	308.693417514253	309.631875376401	180.545	0.58486831839122	0.58309565118424	1
chr16	9010326	9010446	778146_43650127_USP7_Ex_8_1	152.207	308.693417514253	309.631875376401	152.207	0.493068498919231	0.491574066187375	1
chr16	9010828	9010948	778146_43650128_USP7_Ex_7_1	281.983	308.693417514253	309.631875376401	281.983	0.913472669001698	0.910704040587584	1
chr16	9010948	9011068	778146_43650128_USP7_Ex_7_2	306.826	308.693417514253	309.631875376401	306.826	0.99395057552801	0.990938028027669	1
chr16	9012821	9012941	778146_43650129_USP7_Ex_6_1	301.157	308.693417514253	309.631875376401	301.157	0.975586076389514	0.97262918952999	1
chr16	9012941	9013061	778146_43650129_USP7_Ex_6_2	358.603	308.693417514253	309.631875376401	358.603	1.16168009958762	1.15815918359202	1
chr16	9014199	9014319	778146_43650130_USP7_Ex_5_1	221.628	308.693417514253	309.631875376401	221.628	0.717955056459107	0.715779018973999	1
chr16	9014963	9015083	778146_43650131_USP7_Ex_4_1	240.479	308.693417514253	309.631875376401	240.479	0.779022118244218	0.776660993664376	1
chr16	9015083	9015203	778146_43650131_USP7_Ex_4_2	285.893	308.693417514253	309.631875376401	285.893	0.926138957876547	0.923331939427931	1
chr16	9017051	9017171	778146_43650132_USP7_Ex_3_1	419.099	308.693417514253	309.631875376401	419.099	1.35765447600012	1.35353958467786	1
chr16	9017171	9017291	778146_43650132_USP7_Ex_3_2	404.479	308.693417514253	309.631875376401	404.479	1.31029356977242	1.30632222379656	1
chr16	9024081	9024201	778146_43650133_USP7_Ex_2_1	355.256	308.693417514253	309.631875376401	355.256	1.15083762673235	1.14734957299902	1
chr16	9024201	9024321	778146_43650133_USP7_Ex_2_2	329.719	308.693417514253	309.631875376401	329.719	1.06811153491725	1.06487421425582	1
chr16	9057043	9057163	778146_43650134_USP7_Ex_1_1	130.479	308.693417514253	309.631875376401	130.479	0.422681510511884	0.421400412478155	1
chr16	14014006	14014126	778146_43650135_ERCC4_Ex_1_1	242.669	308.693417514253	309.631875376401	242.669	0.786116535798162	0.783733908871629	1
chr16	14014126	14014246	778146_43650135_ERCC4_Ex_1_2	270.926	308.693417514253	309.631875376401	270.926	0.877653959004458	0.874993892895075	1
chr16	14015857	14015977	778146_43650136_ERCC4_Ex_2_1	247.76	308.693417514253	309.631875376401	247.76	0.802608627016028	0.800176014497257	1
chr16	14015977	14016097	778146_43650136_ERCC4_Ex_2_2	288.669	308.693417514253	309.631875376401	288.669	0.935131699031683	0.932297424640412	1
chr16	14020395	14020515	778146_43650137_ERCC4_Ex_3_1	300.603	308.693417514253	309.631875376401	300.603	0.973791415510571	0.97083996805747	1
chr16	14020515	14020635	778146_43650137_ERCC4_Ex_3_2	249.744	308.693417514253	309.631875376401	249.744	0.809035715795491	0.806583623525197	1
chr16	14021868	14021988	778146_43650138_ERCC4_Ex_4_1	247.579	308.693417514253	309.631875376401	247.579	0.802022284743305	0.799591449359123	1
chr16	14021988	14022108	778146_43650138_ERCC4_Ex_4_2	277.678	308.693417514253	309.631875376401	277.678	0.899526793399082	0.896800433296615	1
chr16	14024536	14024656	778146_43650139_ERCC4_Ex_5_1	201.107	308.693417514253	309.631875376401	201.107	0.651478096356605	0.649503542732886	1
chr16	14024656	14024776	778146_43650139_ERCC4_Ex_5_2	220.603	308.693417514253	309.631875376401	220.603	0.714634609887055	0.712468636285673	1
chr16	14025957	14026077	778146_43650140_ERCC4_Ex_6_1	226.95	308.693417514253	309.631875376401	226.95	0.735195462953211	0.732967171820118	1
chr16	14026077	14026197	778146_43650140_ERCC4_Ex_6_2	248.57	308.693417514253	309.631875376401	248.57	0.805232589672966	0.802792024231446	1
chr16	14027984	14028104	778146_43650141_ERCC4_Ex_7_1	260.562	308.693417514253	309.631875376401	260.562	0.844080194835931	0.841521886864039	1
chr16	14028104	14028224	778146_43650141_ERCC4_Ex_7_2	363.942	308.693417514253	309.631875376401	363.942	1.17897557690292	1.17540224034614	1
chr16	14028941	14029061	778146_43650142_ERCC4_Ex_8_1	256.504	308.693417514253	309.631875376401	256.504	0.830934465870678	0.828416001059914	1
chr16	14029061	14029181	778146_43650142_ERCC4_Ex_8_2	387.033	308.693417514253	309.631875376401	387.033	1.25377794938608	1.24997789562043	1
chr16	14029181	14029301	778146_43650142_ERCC4_Ex_8_3	460.843	308.693417514253	309.631875376401	460.843	1.49288249717447	1.48835774559638	1
chr16	14029301	14029421	778146_43650142_ERCC4_Ex_8_4	468.479	308.693417514253	309.631875376401	468.479	1.51761901427124	1.513019289214	1
chr16	14029421	14029541	778146_43650142_ERCC4_Ex_8_5	448.132	308.693417514253	309.631875376401	448.132	1.45170572022097	1.44730577061949	1
chr16	14029541	14029661	778146_43650142_ERCC4_Ex_8_6	282.554	308.693417514253	309.631875376401	282.554	0.915322400701835	0.912548165968106	1
chr16	14031608	14031728	778146_43650143_ERCC4_Ex_9_1	141.62	308.693417514253	309.631875376401	141.62	0.458772335155029	0.457381850069024	1
chr16	14038515	14038635	778146_43650144_ERCC4_Ex_10_1	145.058	308.693417514253	309.631875376401	145.058	0.469909598876699	0.468485358051917	1
chr16	14038635	14038755	778146_43650144_ERCC4_Ex_10_2	243	308.693417514253	309.631875376401	243	0.787188797081429	0.784802920256835	1
chr16	14041417	14041537	778146_43650145_ERCC4_Ex_11_1	327.025	308.693417514253	309.631875376401	327.025	1.05938442948788	1.0561735596584	1
chr16	14041537	14041657	778146_43650145_ERCC4_Ex_11_2	520.653	308.693417514253	309.631875376401	520.653	1.68663460397875	1.68152261251227	1
chr16	14041657	14041777	778146_43650145_ERCC4_Ex_11_3	535.777	308.693417514253	309.631875376401	535.777	1.73562819808188	1.73036771278373	1
chr16	14041777	14041897	778146_43650145_ERCC4_Ex_11_4	523.562	308.693417514253	309.631875376401	523.562	1.69605819332324	1.69091764006382	1
chr16	14041897	14042017	778146_43650145_ERCC4_Ex_11_5	498.322	308.693417514253	309.631875376401	498.322	1.61429422114902	1.60940148488982	1
chr16	14042017	14042137	778146_43650145_ERCC4_Ex_11_6	488.24	308.693417514253	309.631875376401	488.24	1.58163398472032	1.57684023780328	1
chr16	14042137	14042257	778146_43650145_ERCC4_Ex_11_7	357.967	308.693417514253	309.631875376401	357.967	1.15961980298291	1.15610513150444	1
chr16	14674705	14674825	778146_43650146_PARN_Ex_18_1	209.545	308.693417514253	309.631875376401	209.545	0.678812660429745	0.676755258951516	1
chr16	14675973	14676093	778146_43650147_PARN_Ex_17_1	313.231	308.693417514253	309.631875376401	313.231	1.01469931727824	1.01162388277765	1
chr16	14676093	14676213	778146_43650147_PARN_Ex_17_2	313.983	308.693417514253	309.631875376401	313.983	1.0171353912511	1.0140525732963	1
chr16	14678181	14678301	778146_43650148_PARN_Ex_16_1	246.231	308.693417514253	309.631875376401	246.231	0.797655492568549	0.795237892418768	1
chr16	14678567	14678687	778146_43650149_PARN_Ex_15_1	148.653	308.693417514253	309.631875376401	148.653	0.481555457829406	0.480095919773413	1
chr16	14680136	14680256	778146_43650150_PARN_Ex_14_1	173.967	308.693417514253	309.631875376401	173.967	0.563559150048827	0.561851068429304	1
chr16	16228122	16228242	778146_43650151_ABCC1_Ex_rs2230671_1	296.62	308.693417514253	309.631875376401	296.62	0.96088864605059	0.957976305376882	1
chr16	16228242	16228362	778146_43650151_ABCC1_Ex_rs2230671_2	317.289	308.693417514253	309.631875376401	317.289	1.0278450462435	1.02472976858177	1
chr16	16244412	16244532	778146_43650152_ABCC6_Ex_30_1	261.306	308.693417514253	309.631875376401	261.306	0.84649035312823	0.843924740249516	1
chr16	16244532	16244652	778146_43650152_ABCC6_Ex_30_2	388.471	308.693417514253	309.631875376401	388.471	1.25843629296716	1.25462212030902	1
chr16	16248448	16248568	778146_43650153_ABCC6_Ex_29_1	370.446	308.693417514253	309.631875376401	370.446	1.20004502520011	1.19640782961919	1
chr16	16248568	16248688	778146_43650153_ABCC6_Ex_29_2	465.612	308.693417514253	309.631875376401	465.612	1.5083314822497	1.50375990661163	1
chr16	16248689	16248809	778146_43650154_ABCC6_Ex_28_1	461.537	308.693417514253	309.631875376401	461.537	1.49513068246326	1.4905991168995	1
chr16	16248809	16248929	778146_43650154_ABCC6_Ex_28_2	384.38	308.693417514253	309.631875376401	384.38	1.24518366181959	1.24140965633054	1
chr16	16251473	16251593	778146_43650155_ABCC6_Ex_27_1	398.231	308.693417514253	309.631875376401	398.231	1.29005342325323	1.28614342278518	1
chr16	16251593	16251713	778146_43650155_ABCC6_Ex_27_2	343.744	308.693417514253	309.631875376401	343.744	1.11354496240312	1.11016993835706	1
chr16	16253269	16253389	778146_43650156_ABCC6_Ex_26_1	334.942	308.693417514253	309.631875376401	334.942	1.08503123486439	1.08174263257887	1
chr16	16253389	16253509	778146_43650156_ABCC6_Ex_26_2	438.884	308.693417514253	309.631875376401	438.884	1.42174719349089	1.41743804466667	1
